2.234129e+003,-4.538561e-003
2.234611e+003,-4.528166e-003
2.235093e+003,-4.521543e-003
2.235575e+003,-4.520624e-003
2.236058e+003,-4.528101e-003
2.236540e+003,-4.544856e-003
2.237022e+003,-4.568070e-003
2.237504e+003,-4.589185e-003
2.237986e+003,-4.598955e-003
2.238468e+003,-4.592398e-003
2.238950e+003,-4.572464e-003
2.239432e+003,-4.549971e-003
2.239915e+003,-4.540233e-003
2.240397e+003,-4.553054e-003
2.240879e+003,-4.588857e-003
2.241361e+003,-4.636722e-003
2.241843e+003,-4.675895e-003
2.242325e+003,-4.685728e-003
2.242807e+003,-4.654391e-003
2.243289e+003,-4.581579e-003
2.243771e+003,-4.479208e-003
2.244254e+003,-4.364840e-003
2.244736e+003,-4.254871e-003
2.245218e+003,-4.160431e-003
2.245700e+003,-4.084844e-003
2.246182e+003,-4.027333e-003
2.246664e+003,-3.987478e-003
2.247146e+003,-3.968566e-003
2.247628e+003,-3.975527e-003
2.248111e+003,-4.013643e-003
2.248593e+003,-4.082809e-003
2.249075e+003,-4.174181e-003
2.249557e+003,-4.272982e-003
2.250039e+003,-4.359919e-003
2.250521e+003,-4.417353e-003
2.251003e+003,-4.435163e-003
2.251485e+003,-4.410597e-003
2.251968e+003,-4.348077e-003
2.252449e+003,-4.256380e-003
2.252932e+003,-4.147927e-003
2.253414e+003,-4.034752e-003
2.253896e+003,-3.930183e-003
2.254378e+003,-3.845952e-003
2.254860e+003,-3.789132e-003
2.255342e+003,-3.760752e-003
2.255824e+003,-3.753393e-003
2.256306e+003,-3.753131e-003
2.256789e+003,-3.744590e-003
2.257271e+003,-3.716503e-003
2.257753e+003,-3.669522e-003
2.258235e+003,-3.617936e-003
2.258717e+003,-3.585174e-003
2.259199e+003,-3.595230e-003
2.259681e+003,-3.665382e-003
2.260163e+003,-3.794617e-003
2.260646e+003,-3.965185e-003
2.261128e+003,-4.145761e-003
2.261610e+003,-4.303133e-003
2.262092e+003,-4.409482e-003
2.262574e+003,-4.451856e-003
2.263056e+003,-4.430834e-003
2.263538e+003,-4.358312e-003
2.264020e+003,-4.251360e-003
2.264502e+003,-4.125872e-003
2.264985e+003,-3.996999e-003
2.265467e+003,-3.876986e-003
2.265949e+003,-3.775829e-003
2.266431e+003,-3.702080e-003
2.266913e+003,-3.660914e-003
2.267395e+003,-3.650597e-003
2.267877e+003,-3.662392e-003
2.268359e+003,-3.682303e-003
2.268842e+003,-3.693309e-003
2.269324e+003,-3.682171e-003
2.269806e+003,-3.644847e-003
2.270288e+003,-3.585339e-003
2.270770e+003,-3.516915e-003
2.271252e+003,-3.454267e-003
2.271734e+003,-3.410809e-003
2.272216e+003,-3.394075e-003
2.272698e+003,-3.406206e-003
2.273181e+003,-3.443748e-003
2.273663e+003,-3.502651e-003
2.274145e+003,-3.576696e-003
2.274627e+003,-3.658844e-003
2.275109e+003,-3.740122e-003
2.275591e+003,-3.809332e-003
2.276073e+003,-3.853637e-003
2.276555e+003,-3.863686e-003
2.277038e+003,-3.834753e-003
2.277520e+003,-3.769423e-003
2.278002e+003,-3.677276e-003
2.278484e+003,-3.572753e-003
2.278966e+003,-3.469223e-003
2.279448e+003,-3.377801e-003
2.279930e+003,-3.304215e-003
2.280412e+003,-3.250054e-003
2.280895e+003,-3.214436e-003
2.281376e+003,-3.194701e-003
2.281859e+003,-3.187005e-003
2.282341e+003,-3.186610e-003
2.282823e+003,-3.185557e-003
2.283305e+003,-3.175328e-003
2.283787e+003,-3.147697e-003
2.284269e+003,-3.098385e-003
2.284751e+003,-3.029359e-003
2.285233e+003,-2.949724e-003
2.285716e+003,-2.871754e-003
2.286198e+003,-2.807564e-003
2.286680e+003,-2.764666e-003
2.287162e+003,-2.742442e-003
2.287644e+003,-2.733783e-003
2.288126e+003,-2.729041e-003
2.288608e+003,-2.720217e-003
2.289090e+003,-2.704148e-003
2.289573e+003,-2.685016e-003
2.290055e+003,-2.668815e-003
2.290537e+003,-2.662525e-003
2.291019e+003,-2.669012e-003
2.291501e+003,-2.685214e-003
2.291983e+003,-2.704346e-003
2.292465e+003,-2.718702e-003
2.292947e+003,-2.722620e-003
2.293429e+003,-2.714191e-003
2.293912e+003,-2.695356e-003
2.294394e+003,-2.668617e-003
2.294876e+003,-2.635981e-003
2.295358e+003,-2.597480e-003
2.295840e+003,-2.551531e-003
2.296322e+003,-2.497440e-003
2.296804e+003,-2.437709e-003
2.297286e+003,-2.377771e-003
2.297769e+003,-2.325142e-003
2.298251e+003,-2.287404e-003
2.298733e+003,-2.268452e-003
2.299215e+003,-2.267529e-003
2.299697e+003,-2.279329e-003
2.300179e+003,-2.294820e-003
2.300661e+003,-2.306092e-003
2.301143e+003,-2.308169e-003
2.301625e+003,-2.299402e-003
2.302108e+003,-2.283087e-003
2.302590e+003,-2.264859e-003
2.303072e+003,-2.249762e-003
2.303554e+003,-2.241720e-003
2.304036e+003,-2.241587e-003
2.304518e+003,-2.246994e-003
2.305000e+003,-2.253949e-003
2.305482e+003,-2.256882e-003
2.305965e+003,-2.251411e-003
2.306447e+003,-2.234830e-003
2.306929e+003,-2.207799e-003
2.307411e+003,-2.173018e-003
2.307893e+003,-2.135960e-003
2.308375e+003,-2.101503e-003
2.308857e+003,-2.072848e-003
2.309339e+003,-2.051182e-003
2.309822e+003,-2.034165e-003
2.310303e+003,-2.018599e-003
2.310786e+003,-2.002207e-003
2.311268e+003,-1.984792e-003
2.311750e+003,-1.968399e-003
2.312232e+003,-1.957218e-003
2.312714e+003,-1.954282e-003
2.313196e+003,-1.959527e-003
2.313678e+003,-1.969785e-003
2.314160e+003,-1.978163e-003
2.314643e+003,-1.977008e-003
2.315125e+003,-1.960714e-003
2.315607e+003,-1.927035e-003
2.316089e+003,-1.877189e-003
2.316571e+003,-1.815623e-003
2.317053e+003,-1.746623e-003
2.317535e+003,-1.674279e-003
2.318017e+003,-1.601856e-003
2.318500e+003,-1.531964e-003
2.318982e+003,-1.469029e-003
2.319464e+003,-1.418502e-003
2.319946e+003,-1.385838e-003
2.320428e+003,-1.375268e-003
2.320910e+003,-1.386762e-003
2.321392e+003,-1.414902e-003
2.321874e+003,-1.451130e-003
2.322356e+003,-1.486266e-003
2.322839e+003,-1.512946e-003
2.323321e+003,-1.529026e-003
2.323803e+003,-1.536884e-003
2.324285e+003,-1.540846e-003
2.324767e+003,-1.545369e-003
2.325249e+003,-1.552104e-003
2.325731e+003,-1.560457e-003
2.326213e+003,-1.568447e-003
2.326696e+003,-1.575446e-003
2.327178e+003,-1.582676e-003
2.327660e+003,-1.594495e-003
2.328142e+003,-1.615886e-003
2.328624e+003,-1.649523e-003
2.329106e+003,-1.693818e-003
2.329588e+003,-1.742663e-003
2.330070e+003,-1.786651e-003
2.330552e+003,-1.817932e-003
2.331035e+003,-1.832153e-003
2.331517e+003,-1.830306e-003
2.331999e+003,-1.818295e-003
2.332481e+003,-1.803546e-003
2.332963e+003,-1.791964e-003
2.333445e+003,-1.787971e-003
2.333927e+003,-1.792228e-003
2.334409e+003,-1.803315e-003
2.334892e+003,-1.818658e-003
2.335374e+003,-1.834331e-003
2.335856e+003,-1.845351e-003
2.336338e+003,-1.845483e-003
2.336820e+003,-1.827633e-003
2.337302e+003,-1.786750e-003
2.337784e+003,-1.722136e-003
2.338266e+003,-1.639521e-003
2.338749e+003,-1.551840e-003
2.339230e+003,-1.476359e-003
2.339713e+003,-1.428112e-003
2.340195e+003,-1.416817e-003
2.340677e+003,-1.443733e-003
2.341159e+003,-1.501950e-003
2.341641e+003,-1.580002e-003
2.342123e+003,-1.668932e-003
2.342605e+003,-1.763288e-003
2.343087e+003,-1.862540e-003
2.343570e+003,-1.966091e-003
2.344052e+003,-2.067868e-003
2.344534e+003,-2.153698e-003
2.345016e+003,-2.204700e-003
2.345498e+003,-2.200942e-003
2.345980e+003,-2.131608e-003
2.346462e+003,-1.999601e-003
2.346944e+003,-1.819648e-003
2.347427e+003,-1.615226e-003
2.347909e+003,-1.411269e-003
2.348391e+003,-1.231865e-003
2.348873e+003,-1.093999e-003
2.349355e+003,-1.007695e-003
2.349837e+003,-9.749673e-004
2.350319e+003,-9.918605e-004
2.350801e+003,-1.049147e-003
2.351283e+003,-1.135938e-003
2.351766e+003,-1.243528e-003
2.352248e+003,-1.366119e-003
2.352730e+003,-1.500696e-003
2.353212e+003,-1.646882e-003
2.353694e+003,-1.802886e-003
2.354176e+003,-1.965992e-003
2.354658e+003,-2.130981e-003
2.355140e+003,-2.292975e-003
2.355623e+003,-2.447033e-003
2.356105e+003,-2.590596e-003
2.356587e+003,-2.722061e-003
2.357069e+003,-2.839924e-003
2.357551e+003,-2.943340e-003
2.358033e+003,-3.031563e-003
2.358515e+003,-3.104044e-003
2.358997e+003,-3.163684e-003
2.359479e+003,-3.215389e-003
2.359962e+003,-3.266859e-003
2.360444e+003,-3.326411e-003
2.360926e+003,-3.399729e-003
2.361408e+003,-3.487302e-003
2.361890e+003,-3.585076e-003
2.362372e+003,-3.683814e-003
2.362854e+003,-3.772610e-003
2.363336e+003,-3.841814e-003
2.363819e+003,-3.886937e-003
2.364301e+003,-3.907559e-003
2.364783e+003,-3.908544e-003
2.365265e+003,-3.895310e-003
2.365747e+003,-3.871962e-003
2.366229e+003,-3.840073e-003
2.366711e+003,-3.798788e-003
2.367193e+003,-3.746232e-003
2.367676e+003,-3.683650e-003
2.368157e+003,-3.615143e-003
2.368640e+003,-3.548269e-003
2.369122e+003,-3.491607e-003
2.369604e+003,-3.450815e-003
2.370086e+003,-3.427574e-003
2.370568e+003,-3.417646e-003
2.371050e+003,-3.412682e-003
2.371532e+003,-3.403576e-003
2.372014e+003,-3.384475e-003
2.372497e+003,-3.353274e-003
2.372979e+003,-3.313422e-003
2.373461e+003,-3.270509e-003
2.373943e+003,-3.230650e-003
2.374425e+003,-3.197596e-003
2.374907e+003,-3.172269e-003
2.375389e+003,-3.153224e-003
2.375872e+003,-3.138750e-003
2.376354e+003,-3.128322e-003
2.376836e+003,-3.122960e-003
2.377318e+003,-3.124670e-003
2.377800e+003,-3.135296e-003
2.378282e+003,-3.154013e-003
2.378764e+003,-3.178420e-003
2.379246e+003,-3.203253e-003
2.379729e+003,-3.222461e-003
2.380210e+003,-3.231505e-003
2.380693e+003,-3.227493e-003
2.381175e+003,-3.209732e-003
2.381657e+003,-3.179966e-003
2.382139e+003,-3.141217e-003
2.382621e+003,-3.096642e-003
2.383103e+003,-3.049594e-003
2.383585e+003,-3.003693e-003
2.384067e+003,-2.961901e-003
2.384550e+003,-2.927444e-003
2.385032e+003,-2.902661e-003
2.385514e+003,-2.888475e-003
2.385996e+003,-2.883669e-003
2.386478e+003,-2.885282e-003
2.386960e+003,-2.888936e-003
2.387442e+003,-2.890351e-003
2.387924e+003,-2.886303e-003
2.388406e+003,-2.876033e-003
2.388889e+003,-2.860727e-003
2.389371e+003,-2.843347e-003
2.389853e+003,-2.827052e-003
2.390335e+003,-2.815432e-003
2.390817e+003,-2.810197e-003
2.391299e+003,-2.812436e-003
2.391781e+003,-2.822510e-003
2.392263e+003,-2.839463e-003
2.392746e+003,-2.861550e-003
2.393228e+003,-2.886665e-003
2.393710e+003,-2.911383e-003
2.394192e+003,-2.931920e-003
2.394674e+003,-2.944821e-003
2.395156e+003,-2.947585e-003
2.395638e+003,-2.939950e-003
2.396120e+003,-2.923231e-003
2.396603e+003,-2.900554e-003
2.397085e+003,-2.875803e-003
2.397567e+003,-2.852301e-003
2.398049e+003,-2.831924e-003
2.398531e+003,-2.815991e-003
2.399013e+003,-2.804897e-003
2.399495e+003,-2.797984e-003
2.399977e+003,-2.795383e-003
2.400459e+003,-2.797260e-003
2.400942e+003,-2.803383e-003
2.401424e+003,-2.813160e-003
2.401906e+003,-2.825011e-003
2.402388e+003,-2.836171e-003
2.402870e+003,-2.844038e-003
2.403352e+003,-2.846507e-003
2.403834e+003,-2.842129e-003
2.404316e+003,-2.831826e-003
2.404799e+003,-2.817275e-003
2.405281e+003,-2.800980e-003
2.405763e+003,-2.784815e-003
2.406245e+003,-2.770263e-003
2.406727e+003,-2.756435e-003
2.407209e+003,-2.742903e-003
2.407691e+003,-2.727922e-003
2.408173e+003,-2.710273e-003
2.408656e+003,-2.690219e-003
2.409137e+003,-2.669078e-003
2.409620e+003,-2.648364e-003
2.410102e+003,-2.630679e-003
2.410584e+003,-2.616319e-003
2.411066e+003,-2.604792e-003
2.411548e+003,-2.594088e-003
2.412030e+003,-2.581802e-003
2.412512e+003,-2.566914e-003
2.412994e+003,-2.551070e-003
2.413477e+003,-2.538026e-003
2.413959e+003,-2.533216e-003
2.414441e+003,-2.542011e-003
2.414923e+003,-2.566716e-003
2.415405e+003,-2.605681e-003
2.415887e+003,-2.653666e-003
2.416369e+003,-2.703391e-003
2.416851e+003,-2.748303e-003
2.417333e+003,-2.785243e-003
2.417816e+003,-2.815366e-003
2.418298e+003,-2.843577e-003
2.418780e+003,-2.875046e-003
2.419262e+003,-2.912699e-003
2.419744e+003,-2.955253e-003
2.420226e+003,-2.997935e-003
2.420708e+003,-3.033570e-003
2.421190e+003,-3.057030e-003
2.421673e+003,-3.067558e-003
2.422155e+003,-3.068841e-003
2.422637e+003,-3.068216e-003
2.423119e+003,-3.072691e-003
2.423601e+003,-3.085949e-003
2.424083e+003,-3.107399e-003
2.424565e+003,-3.132993e-003
2.425047e+003,-3.157105e-003
2.425530e+003,-3.176117e-003
2.426012e+003,-3.190360e-003
2.426494e+003,-3.202464e-003
2.426976e+003,-3.216409e-003
2.427458e+003,-3.233676e-003
2.427940e+003,-3.252158e-003
2.428422e+003,-3.266596e-003
2.428904e+003,-3.271134e-003
2.429386e+003,-3.261992e-003
2.429869e+003,-3.240714e-003
2.430351e+003,-3.213054e-003
2.430833e+003,-3.186972e-003
2.431315e+003,-3.167894e-003
2.431797e+003,-3.156875e-003
2.432279e+003,-3.148421e-003
2.432761e+003,-3.133618e-003
2.433243e+003,-3.102925e-003
2.433726e+003,-3.051963e-003
2.434208e+003,-2.983324e-003
2.434690e+003,-2.907302e-003
2.435172e+003,-2.837389e-003
2.435654e+003,-2.788272e-003
2.436136e+003,-2.769539e-003
2.436618e+003,-2.783169e-003
2.437100e+003,-2.823826e-003
2.437583e+003,-2.879720e-003
2.438064e+003,-2.936692e-003
2.438547e+003,-2.980988e-003
2.439029e+003,-3.002245e-003
2.439511e+003,-2.995796e-003
2.439993e+003,-2.962394e-003
2.440475e+003,-2.908519e-003
2.440957e+003,-2.844499e-003
2.441439e+003,-2.783498e-003
2.441921e+003,-2.736318e-003
2.442404e+003,-2.711755e-003
2.442886e+003,-2.712808e-003
2.443368e+003,-2.736680e-003
2.443850e+003,-2.775630e-003
2.444332e+003,-2.820106e-003
2.444814e+003,-2.860497e-003
2.445296e+003,-2.889890e-003
2.445778e+003,-2.905854e-003
2.446260e+003,-2.909638e-003
2.446743e+003,-2.906051e-003
2.447225e+003,-2.900752e-003
2.447707e+003,-2.899304e-003
2.448189e+003,-2.905788e-003
2.448671e+003,-2.922046e-003
2.449153e+003,-2.946367e-003
2.449635e+003,-2.975262e-003
2.450117e+003,-3.002870e-003
2.450600e+003,-3.021791e-003
2.451082e+003,-3.025410e-003
2.451564e+003,-3.009353e-003
2.452046e+003,-2.972794e-003
2.452528e+003,-2.919512e-003
2.453010e+003,-2.857304e-003
2.453492e+003,-2.795976e-003
2.453974e+003,-2.744220e-003
2.454457e+003,-2.708791e-003
2.454939e+003,-2.691767e-003
2.455421e+003,-2.692360e-003
2.455903e+003,-2.706881e-003
2.456385e+003,-2.730490e-003
2.456867e+003,-2.759366e-003
2.457349e+003,-2.790445e-003
2.457831e+003,-2.821720e-003
2.458313e+003,-2.852004e-003
2.458796e+003,-2.879456e-003
2.459278e+003,-2.902036e-003
2.459760e+003,-2.917636e-003
2.460242e+003,-2.923791e-003
2.460724e+003,-2.918591e-003
2.461206e+003,-2.900653e-003
2.461688e+003,-2.869384e-003
2.462170e+003,-2.825472e-003
2.462653e+003,-2.771745e-003
2.463135e+003,-2.713170e-003
2.463617e+003,-2.656103e-003
2.464099e+003,-2.608448e-003
2.464581e+003,-2.575807e-003
2.465063e+003,-2.560260e-003
2.465545e+003,-2.558778e-003
2.466027e+003,-2.564378e-003
2.466510e+003,-2.567836e-003
2.466992e+003,-2.561973e-003
2.467474e+003,-2.544153e-003
2.467956e+003,-2.518030e-003
2.468438e+003,-2.492137e-003
2.468920e+003,-2.475499e-003
2.469402e+003,-2.474774e-003
2.469884e+003,-2.490588e-003
2.470366e+003,-2.517042e-003
2.470849e+003,-2.543494e-003
2.471331e+003,-2.560063e-003
2.471813e+003,-2.559700e-003
2.472295e+003,-2.541847e-003
2.472777e+003,-2.511376e-003
2.473259e+003,-2.476026e-003
2.473741e+003,-2.443739e-003
2.474223e+003,-2.419323e-003
2.474706e+003,-2.404298e-003
2.475188e+003,-2.398136e-003
2.475670e+003,-2.399619e-003
2.476152e+003,-2.408515e-003
2.476634e+003,-2.425452e-003
2.477116e+003,-2.451053e-003
2.477598e+003,-2.483373e-003
2.478080e+003,-2.518063e-003
2.478563e+003,-2.548237e-003
2.479044e+003,-2.566354e-003
2.479527e+003,-2.567573e-003
2.480009e+003,-2.551828e-003
2.480491e+003,-2.523334e-003
2.480973e+003,-2.489962e-003
2.481455e+003,-2.460673e-003
2.481937e+003,-2.441794e-003
2.482419e+003,-2.435501e-003
2.482901e+003,-2.440081e-003
2.483384e+003,-2.450690e-003
2.483866e+003,-2.462123e-003
2.484348e+003,-2.469833e-003
2.484830e+003,-2.471677e-003
2.485312e+003,-2.467526e-003
2.485794e+003,-2.458598e-003
2.486276e+003,-2.446308e-003
2.486758e+003,-2.432108e-003
2.487240e+003,-2.415765e-003
2.487723e+003,-2.397081e-003
2.488205e+003,-2.374015e-003
2.488687e+003,-2.345278e-003
2.489169e+003,-2.309092e-003
2.489651e+003,-2.265947e-003
2.490133e+003,-2.217326e-003
2.490615e+003,-2.167875e-003
2.491097e+003,-2.124782e-003
2.491580e+003,-2.095931e-003
2.492062e+003,-2.089336e-003
2.492544e+003,-2.110637e-003
2.493026e+003,-2.160391e-003
2.493508e+003,-2.234006e-003
2.493990e+003,-2.322209e-003
2.494472e+003,-2.412964e-003
2.494954e+003,-2.493355e-003
2.495437e+003,-2.553903e-003
2.495919e+003,-2.588949e-003
2.496401e+003,-2.598304e-003
2.496883e+003,-2.586018e-003
2.497365e+003,-2.559239e-003
2.497847e+003,-2.526266e-003
2.498329e+003,-2.494245e-003
2.498811e+003,-2.466999e-003
2.499293e+003,-2.445287e-003
2.499776e+003,-2.426967e-003
2.500258e+003,-2.406967e-003
2.500740e+003,-2.380474e-003
2.501222e+003,-2.344355e-003
2.501704e+003,-2.297622e-003
2.502186e+003,-2.242511e-003
2.502668e+003,-2.183535e-003
2.503150e+003,-2.125508e-003
2.503633e+003,-2.073013e-003
2.504115e+003,-2.028921e-003
2.504597e+003,-1.994423e-003
2.505079e+003,-1.970378e-003
2.505561e+003,-1.957778e-003
2.506043e+003,-1.958108e-003
2.506525e+003,-1.973776e-003
2.507007e+003,-2.005670e-003
2.507490e+003,-2.052138e-003
2.507971e+003,-2.108527e-003
2.508454e+003,-2.166359e-003
2.508936e+003,-2.216370e-003
2.509418e+003,-2.250883e-003
2.509900e+003,-2.264793e-003
2.510382e+003,-2.257377e-003
2.510864e+003,-2.231435e-003
2.511346e+003,-2.191447e-003
2.511828e+003,-2.140774e-003
2.512311e+003,-2.082444e-003
2.512793e+003,-2.017840e-003
2.513275e+003,-1.949070e-003
2.513757e+003,-1.880059e-003
2.514239e+003,-1.817437e-003
2.514721e+003,-1.768337e-003
2.515203e+003,-1.739891e-003
2.515685e+003,-1.734115e-003
2.516167e+003,-1.748174e-003
2.516650e+003,-1.773617e-003
2.517132e+003,-1.799125e-003
2.517614e+003,-1.814435e-003
2.518096e+003,-1.813610e-003
2.518578e+003,-1.795759e-003
2.519060e+003,-1.765235e-003
2.519542e+003,-1.728439e-003
2.520024e+003,-1.690055e-003
2.520507e+003,-1.652065e-003
2.520989e+003,-1.612948e-003
2.521471e+003,-1.569569e-003
2.521953e+003,-1.519483e-003
2.522435e+003,-1.464372e-003
2.522917e+003,-1.408693e-003
2.523399e+003,-1.360306e-003
2.523881e+003,-1.326481e-003
2.524364e+003,-1.311253e-003
2.524846e+003,-1.313962e-003
2.525328e+003,-1.329851e-003
2.525810e+003,-1.350595e-003
2.526292e+003,-1.369026e-003
2.526774e+003,-1.381082e-003
2.527256e+003,-1.386102e-003
2.527738e+003,-1.387291e-003
2.528220e+003,-1.390528e-003
2.528703e+003,-1.401625e-003
2.529185e+003,-1.425008e-003
2.529667e+003,-1.462721e-003
2.530149e+003,-1.514332e-003
2.530631e+003,-1.577262e-003
2.531113e+003,-1.647609e-003
2.531595e+003,-1.719759e-003
2.532077e+003,-1.788466e-003
2.532560e+003,-1.847891e-003
2.533042e+003,-1.893057e-003
2.533524e+003,-1.920768e-003
2.534006e+003,-1.930334e-003
2.534488e+003,-1.922384e-003
2.534970e+003,-1.900414e-003
2.535452e+003,-1.868149e-003
2.535934e+003,-1.829118e-003
2.536417e+003,-1.785925e-003
2.536898e+003,-1.740287e-003
2.537381e+003,-1.693224e-003
2.537863e+003,-1.646651e-003
2.538345e+003,-1.602649e-003
2.538827e+003,-1.562603e-003
2.539309e+003,-1.527474e-003
2.539791e+003,-1.495280e-003
2.540273e+003,-1.461764e-003
2.540755e+003,-1.421408e-003
2.541238e+003,-1.368960e-003
2.541720e+003,-1.303127e-003
2.542202e+003,-1.227338e-003
2.542684e+003,-1.149719e-003
2.543166e+003,-1.081506e-003
2.543648e+003,-1.033578e-003
2.544130e+003,-1.012059e-003
2.544612e+003,-1.017150e-003
2.545094e+003,-1.043098e-003
2.545577e+003,-1.080746e-003
2.546059e+003,-1.120604e-003
2.546541e+003,-1.157121e-003
2.547023e+003,-1.188349e-003
2.547505e+003,-1.215873e-003
2.547987e+003,-1.242470e-003
2.548469e+003,-1.267348e-003
2.548951e+003,-1.286477e-003
2.549434e+003,-1.292588e-003
2.549916e+003,-1.277392e-003
2.550398e+003,-1.235862e-003
2.550880e+003,-1.169084e-003
2.551362e+003,-1.084547e-003
2.551844e+003,-9.951664e-004
2.552326e+003,-9.145300e-004
2.552808e+003,-8.537204e-004
2.553291e+003,-8.178060e-004
2.553773e+003,-8.050732e-004
2.554255e+003,-8.077851e-004
2.554737e+003,-8.164500e-004
2.555219e+003,-8.213116e-004
2.555701e+003,-8.158216e-004
2.556183e+003,-7.977310e-004
2.556665e+003,-7.692209e-004
2.557147e+003,-7.353173e-004
2.557630e+003,-7.026019e-004
2.558112e+003,-6.777247e-004
2.558594e+003,-6.653848e-004
2.559076e+003,-6.677007e-004
2.559558e+003,-6.834149e-004
2.560040e+003,-7.083248e-004
2.560522e+003,-7.370705e-004
2.561004e+003,-7.634327e-004
2.561487e+003,-7.832777e-004
2.561969e+003,-7.949528e-004
2.562451e+003,-7.998146e-004
2.562933e+003,-7.998477e-004
2.563415e+003,-7.981609e-004
2.563897e+003,-7.956143e-004
2.564379e+003,-7.910832e-004
2.564861e+003,-7.826493e-004
2.565344e+003,-7.681956e-004
2.565825e+003,-7.475560e-004
2.566308e+003,-7.235414e-004
2.566790e+003,-6.996578e-004
2.567272e+003,-6.797097e-004
2.567754e+003,-6.649217e-004
2.568236e+003,-6.531769e-004
2.568718e+003,-6.394798e-004
2.569200e+003,-6.185363e-004
2.569682e+003,-5.873343e-004
2.570165e+003,-5.469304e-004
2.570647e+003,-5.037427e-004
2.571129e+003,-4.653832e-004
2.571611e+003,-4.402607e-004
2.572093e+003,-4.330778e-004
2.572575e+003,-4.428756e-004
2.573057e+003,-4.638276e-004
2.573539e+003,-4.877904e-004
2.574021e+003,-5.062911e-004
2.574504e+003,-5.134396e-004
2.574986e+003,-5.071847e-004
2.575468e+003,-4.883861e-004
2.575950e+003,-4.595909e-004
2.576432e+003,-4.232467e-004
2.576914e+003,-3.805102e-004
2.577396e+003,-3.317438e-004
2.577878e+003,-2.765812e-004
2.578361e+003,-2.151523e-004
2.578843e+003,-1.486801e-004
2.579325e+003,-7.951442e-005
2.579807e+003,-1.123229e-005
2.580289e+003,5.165904e-005
2.580771e+003,1.041528e-004
2.581253e+003,1.419363e-004
2.581735e+003,1.617574e-004
2.582218e+003,1.625529e-004
2.582700e+003,1.466097e-004
2.583182e+003,1.194978e-004
2.583664e+003,8.966996e-005
2.584146e+003,6.703533e-005
2.584628e+003,5.977792e-005
2.585110e+003,7.296728e-005
2.585592e+003,1.075333e-004
2.586074e+003,1.591388e-004
2.586557e+003,2.214581e-004
2.587039e+003,2.873672e-004
2.587521e+003,3.512303e-004
2.588003e+003,4.091661e-004
2.588485e+003,4.599783e-004
2.588967e+003,5.026691e-004
2.589449e+003,5.373025e-004
2.589931e+003,5.638434e-004
2.590414e+003,5.832523e-004
2.590896e+003,5.979507e-004
2.591378e+003,6.126495e-004
2.591860e+003,6.326581e-004
2.592342e+003,6.634524e-004
2.592824e+003,7.076566e-004
2.593306e+003,7.646775e-004
2.593788e+003,8.307354e-004
2.594271e+003,9.000573e-004
2.594752e+003,9.665012e-004
2.595235e+003,1.027110e-003
2.595717e+003,1.080784e-003
2.596199e+003,1.128552e-003
2.596681e+003,1.171774e-003
2.597163e+003,1.210648e-003
2.597645e+003,1.243078e-003
2.598127e+003,1.265973e-003
2.598609e+003,1.276574e-003
2.599092e+003,1.274015e-003
2.599574e+003,1.261188e-003
2.600056e+003,1.243709e-003
2.600538e+003,1.228092e-003
2.601020e+003,1.220649e-003
2.601502e+003,1.225500e-003
2.601984e+003,1.243144e-003
2.602466e+003,1.272254e-003
2.602948e+003,1.309175e-003
2.603431e+003,1.350587e-003
2.603913e+003,1.393399e-003
2.604395e+003,1.435417e-003
2.604877e+003,1.474812e-003
2.605359e+003,1.511485e-003
2.605841e+003,1.544437e-003
2.606323e+003,1.573832e-003
2.606805e+003,1.600004e-003
2.607288e+003,1.623817e-003
2.607770e+003,1.646133e-003
2.608252e+003,1.668451e-003
2.608734e+003,1.691702e-003
2.609216e+003,1.717947e-003
2.609698e+003,1.749151e-003
2.610180e+003,1.787311e-003
2.610662e+003,1.833593e-003
2.611145e+003,1.888166e-003
2.611627e+003,1.947839e-003
2.612109e+003,2.008418e-003
2.612591e+003,2.064811e-003
2.613073e+003,2.113220e-003
2.613555e+003,2.152944e-003
2.614037e+003,2.187676e-003
2.614519e+003,2.223742e-003
2.615001e+003,2.268838e-003
2.615484e+003,2.327930e-003
2.615966e+003,2.401690e-003
2.616448e+003,2.485225e-003
2.616930e+003,2.571177e-003
2.617412e+003,2.650278e-003
2.617894e+003,2.716657e-003
2.618376e+003,2.769574e-003
2.618858e+003,2.812492e-003
2.619341e+003,2.852146e-003
2.619823e+003,2.895206e-003
2.620305e+003,2.945543e-003
2.620787e+003,3.003359e-003
2.621269e+003,3.066154e-003
2.621751e+003,3.130394e-003
2.622233e+003,3.193275e-003
2.622715e+003,3.254228e-003
2.623198e+003,3.313988e-003
2.623679e+003,3.374358e-003
2.624162e+003,3.436105e-003
2.624644e+003,3.498629e-003
2.625126e+003,3.560127e-003
2.625608e+003,3.619027e-003
2.626090e+003,3.674259e-003
2.626572e+003,3.726758e-003
2.627054e+003,3.778595e-003
2.627536e+003,3.832176e-003
2.628019e+003,3.889408e-003
2.628501e+003,3.950426e-003
2.628983e+003,4.014128e-003
2.629465e+003,4.078608e-003
2.629947e+003,4.141493e-003
2.630429e+003,4.200873e-003
2.630911e+003,4.254908e-003
2.631393e+003,4.301989e-003
2.631875e+003,4.340106e-003
2.632358e+003,4.368554e-003
2.632840e+003,4.387397e-003
2.633322e+003,4.398711e-003
2.633804e+003,4.406309e-003
